Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
1.90652851873048	0.558391459628938	5.05397539669126	0.777613341086062	2.30101556047414	0.46974208874116	0.958066829908865	2.25271787312021	1.74037197693048	6.40353479483332	0.324132421900479	0.0618340272079318	0.00722680054043652	0.794001464616046	2.51797423546677	0	0.242560852851486	0.409247715947135	0.000534254815147082	0	5.09232951387838e-06	0.173209419930894	0.348885917858392	0.000256156025048982	0.0369636790085074	0	0.0690608277483683	3.99308985005069	1.26374355335721	7.57194963215803
2.71355011683794	0.44522606535781	4.53952712956206	0.335790266775396	2.2355523963252	0.549459551800202	0.766764632695349	2.57534445764435	2.42759257659474	7.00077164410738	0	0.0633219738257003	0.0615154731021979	0.882317600155062	3.22725806116553	0.316113912859563	0.156853578631689	0.667124409688188	0.0659241849303561	2.00388159245317e-07	2.3895680682063e-07	0	0.24157171261498	5.46455294410419e-07	0	0	0.124837446927898	5.00293703423909	1.43177715195526	7.76678519072759
3.52898689757312	0.377068187966524	4.87601505398758	0.31786371536461	2.897918075896	0.382388289683771	0.981570179575616	2.51076754741428	2.31871969753322	7.33353638846479	0	0.0505719665087994	0.0994965336323466	0.98496518724408	2.94320438470223	0.36801040571301	0.264167159906172	0.783387721837865	0.0382705524195622	0	0	0	0.28328181178481	0	0	0	0.150068500141146	4.8294872449475	1.36735347692785	7.81921943868981
3.8836046264418	0.98915798759754	4.47291744047251	0.464333895161882	2.46148548860108	0.558024446360619	0.372665131365243	3.30150883131407	2.74519101079462	6.45875255225005	0	0.120501029269293	0.155645827060775	0.951228414637272	2.56678575371728	0.901741209343525	0.1105126164999	0.342962501981891	0	0	0	0.102111524095533	0.469472197966934	0	0	0	0.276146856330068	6.04669984210869	1.50925286099789	7.03970319418979
1.31894675275444	0	4.79141509002626	0.335807510226365	0	0.0108071564240888	1.63109912292214	2.15853953980162	1.23709486991893	5.06266065621133	0	0	0.00686585358781978	1.52927522282519	3.71596386193797	0.000202725810663632	0	4.09419459986105	0	0.0208812088419606	0	0.0985268580853516	0.379424745573915	0	0	0	0.00686585358781978	3.39563440972054	1.54008237924928	8.50737895196424
2.40816677292953	0.197520473190659	3.89680472336505	0.325919540943823	2.74425012050563	0.552525513029152	0.75469016569496	2.18683547691148	2.04995521246888	5.03576157001965	0	0.0961168034784237	0.125910273908055	0.686421825616812	2.71361217098265	0	0.555811737041902	0.646747693618385	0	0	0	0	0.345776639137776	0	0	0	0.222027077386478	4.23679068938036	1.23894733864596	6.6104168943477
2.71350975480501	0.271762334488258	3.41590192888535	0.328936273265853	2.44671437056102	0.532651884215882	0.782966034369595	2.47328779465834	2.41393699513282	5.50650106006248	0	0.160078553789627	0.163767648722757	0.730783823735404	2.95768594001252	0	0.0894091996702145	0.853544890103845	0	0	0	0	0.346819378205616	0	0.000187008923784229	0	0.323846202512383	4.88722478979116	1.26343570795129	6.37358786889787
2.57777927115763	0	4.7331477012686	1.02620688994523	2.25678750272791	0.242249848994253	0.764414585485402	2.38572139100191	2.50210178210581	6.40206330123931	0.298647625930662	0.0694195940223896	0.163296494974297	0.970785769610608	2.09264761471819	0.194221930162399	0.220578074581819	0.69857729003618	2.04848341779551e-05	5.76735201392857e-05	0.242105000525448	0.000234526523257965	0.275845446643149	5.37681018668257e-05	0.000291674151698963	0	0.232716088996686	4.88782317310771	1.21303561860486	6.82579531598679
2.1539698500112	0.562597989744909	4.75698779648171	0.369405963268505	1.62688540486848	0.579042587480289	1.24746421347577	2.19390298997822	1.72292395794133	6.60904729592395	0	0.0582010046052682	0.00729663814184038	0.744840835664606	2.99297983514049	0.143213448530272	0.169953823302016	0.39247180229694	0	0	0.012816457839278	0.0283315368550343	0.325183847580219	0.0420601666300008	0	0	0.0654976427471086	3.91682694791954	1.3238834231449	7.7499676316222
2.27325294367639	0.017917138057501	5.17951820895877	1.42896854597927	2.3778542487239	0.67071862568979	0.715358447895857	2.61151944394032	2.12344541562649	6.04245270449927	0	0.169008824688501	0.136367934538055	0.746717652162067	2.09736039032459	0.825904904183399	0.0365975187558542	0.442354046536634	0.00664900490311791	0	0	0.0579034841656762	0.612036018073611	0.106269230239918	0	0	0.305376759226555	4.73496485956681	1.41743627785186	7.27687859928336
2.46168488473846	0.787107119760367	4.28939888356317	0.732283718019555	1.98812564351405	0.596399185089556	0.795973774725845	2.68496711624289	2.47598674236272	6.70773453330761	0	0.0441973805175825	0.0344904591974389	0.954457409424567	2.57195504552317	0.0933526420123249	0.0932096551367602	0.482131004429305	0	0	0	0	0.284672553018019	0.141573898772178	0	0	0.0786878397150214	5.16095385860561	1.55085659451412	6.86135392908634
2.39541556346609	0.663772863647781	4.09834064233236	0.286778597285381	2.59337404364689	0.674790024139771	0.463316112614312	2.65207592658383	2.60128702333673	5.80668994000798	0	0.0879107440647818	0.0657158235777016	0.637439933255943	2.38002772170546	0.495437366639619	0.253058709422953	0.301581071093168	0	0	0.0476148516913555	2.20590496860393e-05	0.36225226900169	0	0.0447878120913934	0	0.153626567642483	5.25336294992056	1.31222995739571	6.47836836403782
