Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.62827441079976	0.557096089044547	5.17008085095668	1.48932947051109	1.34974067233752	0.931217475511285	0.90790073070575	2.91562684341345	2.47256533314399	5.13729975404861	0	0.261248733093654	0.000820664043642843	0.511071402683512	3.06275968962303	0.266742632119706	0.0158035862249565	0.58061069556496	3.02375982641657e-08	1.9496076699098e-08	1.91054485034502e-08	1.86848277273604e-08	0.119767610851839	0.107395086686822	3.76444534600607e-08	0	0.262069397137296	5.38819217655744	1.4422888781948	8.23284054057971
2.41186980047077	0.468819378681181	5.20338983062651	1.15755843904961	1.550461324203	0.489025553444482	0.785039575668294	2.80771260853929	2.52419145341479	6.40690754182626	0	0.0334393737764602	0.0349495506084922	0.785417514558244	2.5090844640104	0.381413523739583	0.180121961416067	0.604320306258294	0	0.0593650844519144	2.71022755126461e-07	0	0.255337088138189	0	0.0244186118993283	0	0.0683889243849524	5.33190406195408	1.27444306800273	7.7124742946369
2.61695776494636	0.426316325734655	5.57849170929446	1.1539305276444	1.65591420834953	0.356562310378173	0.393064497721764	3.91291658647593	3.5278414937013	5.99291615306816	0	0.0657269364866209	0.101343334614099	1.02832351686994	2.04245864487154	1.43129428443606	0.10052272806439	0.722330364631155	0.0815936153489177	0.0595340734641841	0.00116900762163748	0.0765654223570525	0.345775132639537	0.00115518534812789	0.0017508237321366	0	0.16707027110072	7.44075808017723	1.38488582724812	7.620950354166
2.38070568725207	0.325120318420756	5.03992961932416	1.18152923740228	1.46418959141969	0.693390659824174	0.840523038027533	2.66910531407451	2.30118461238217	6.49000083785541	0	0.234879423461764	0.0631290336861295	0.645458466624352	2.85678401677435	0.487148639057914	0.135246191969726	0.513150129326373	0	0	0.0840798344825451	0	0.220450958651122	0	0	0	0.298008457147893	4.97028992645668	1.33884912644853	7.89671363609852
3.06465771523853	0.806459528936542	4.77876762193513	1.3432602318716	2.05112591962483	0.996383704956249	0.421511207520284	2.55511825639767	1.96764243906679	5.3488867153932	0	0.0532930310026279	0.0621334456095403	0.321003523887796	2.25703521796325	0.323213472812961	0.155830479883647	0.530105202545099	0	0	0	0.034108806843866	0.297956353152522	0	1.63808093756746e-05	0	0.115426476612168	4.52276069546446	1.31738722884404	7.03580283989838
2.67653956394918	0.644209407433344	6.21670765303939	1.58737502626384	2.80766870886197	0.662382364483738	0.823152750075634	2.67386360406943	1.92870274305997	6.63821684239751	0	0.0674924855935885	0.110291160009495	0.951415249377995	2.80390144301253	0	0.168505660739567	0.253890765898818	0	0	0	0	0.322900526207037	0	0	0	0.177783645603084	4.6025663471294	1.61379761386173	9.02060909605193
2.2297905744456	0.655591836128046	4.42107302441408	1.0937634373729	1.20159795616603	0.502143503325001	0.492030075062995	3.01791013378329	2.74774404372339	5.21687972414786	0	0.0670301934960164	0.0469239800249027	0.610658640851102	2.17226638492708	0.574064771319607	0.147749402062845	0.735562475222918	7.17330337219497e-07	4.16563653375582e-05	0	2.86542872715095e-06	0.259402231610054	5.75188586911271e-05	2.61326783656979e-05	0	0.113954173520919	5.76565417750668	1.1128021441761	6.59333940934115
2.57241773236702	0.394970068121929	5.15881114720851	1.71269321918673	2.12032623815307	0.490910975459541	0.531480615468072	2.63809404920881	2.29070460859673	5.59930071032439	0	0.0559464490106696	0.0851263831323889	0.687669604710161	2.10441477989398	0.303330534937662	0.160949909878649	0.285934335533585	0	0	3.83208498526878e-05	0	0.275337987981139	0	0	0	0.141072832143058	4.92879865780554	1.1785805801697	7.26322592710249
2.8533928357585	0.79504074244374	4.67414125189029	0.896061451203218	1.79222067613808	0.875779985462091	0.562052770137695	2.97082127423016	2.63165282124393	5.91898177557941	0	0.0617987920020737	0.117364199320531	0.475414102721002	3.34308821449107	0	0.0484831271360962	0.365729902948783	0	0	0	0	0.38329366467807	0	0.0259879270010863	0	0.179162991322605	5.60247409547409	1.35119408818309	8.01722946638137
3.35724456073609	0.265649102726849	5.75142824459366	1.90406608665921	1.04120646888989	0.512370220739412	0.916075984649485	2.8440720574794	2.19497967199287	6.6013651861714	0	0.019993013425703	0.0356445761313928	0.918633134525228	3.38087648874331	0.170631323900043	0.130781106341579	0.720798091076177	0.000291546472737753	0.0903368624316536	0.000352801636667132	0.000499673830276959	0.243299527758766	0.0723433276918055	0.0936251266474649	0	0.0556375895570958	5.03905172947228	1.43100335526464	9.13230473333696
2.48210798168597	0.489755264275284	4.98896755917739	1.24725618832272	1.3894633711555	0.483744040940508	0.553606618743075	2.85085991505543	2.41031542323426	5.37146303886384	0	0.0541253709225175	0.0553532073981245	0.795024223630143	2.37597376045792	1.00629817955672	0.176592402436897	0.821151676487202	0.206398957529291	0	0.0733017887360505	0	0.224265015368055	0	0	0	0.109478578320642	5.26117533828968	1.27876826457065	7.3649413196353
2.87443957050164	0.160998082161238	5.24648291906479	0.690112799908521	2.27949202308204	0.471723844331148	0.83635536217535	2.83600007595925	2.17068389453095	6.35434158834322	0	0.0735725427570018	0.0380551254566306	1.0197210446951	3.33537039883408	0.256034599403881	0.166691307212786	0.662034043618193	0	0	0	0	0.39002871413417	0	0	0	0.111627668213632	5.0066839704902	1.49144488902625	8.58185331789888
