Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.3013497963748	0.191532734093864	8.45801454536793	0	0	0	0	0.796696838484941	0	6.96988210112339	0	0	0	1.5810487942432	2.52407391050278	0	0	2.64837630732287	0.0180747531415325	0.00413345334799709	0	0.0110203729955487	0	0	0	0.568917491063939	0	0.796696838484941	1.5810487942432	10.9820884558707
1.3063874680922	0.979046256212722	5.95100945105241	0.90664320109409	1.62155046623231	0.396039085044937	0.612549945515444	3.42220998410175	2.92572048490376	6.61901366184673	0	0	0	1.18565488458532	1.31943851295128	1.37728301517537	0.201427535646453	0.468123138848261	0	0	0	0	0.00950870323407243	0	0.0474205721822648	0.118945104721642	0	6.34793046900552	1.58169396963026	7.27044796400369
1.98801369600609	0.666207044007124	5.07426891432795	0.534949935817442	2.86481507212032	0.373060760956322	0.697060363475086	2.98473186719221	2.56650468536812	7.05886846502447	0	4.52803216321303e-06	0.114232618106569	1.14473894520363	2.30278246434435	1.10531258541441	0.262727891478432	0.617114624000421	0	3.77928429329611e-06	0	0.200626891592134	0.289356644958361	0	0.0524343422948503	0	0.114237146138732	5.55123655256033	1.51779970615995	7.3770513786723
1.66579506418196	0.671076763557517	4.83388858638548	0	2.88830613626218	0.465852795145575	0.746602546433926	2.95077963680797	2.6210181390042	6.97205477981926	0.258841691750788	0.000589018598184978	0	0.935497814072601	1.81664177744412	0.738452636902339	0.226622474239361	0.297620681665759	0.0335392416141342	1.61343284571714e-08	1.21212307088378e-08	1.16455623901246e-08	0.211573193900653	3.98007250023123e-09	0.13689900582922	0	0.000589018598184978	5.57179777581217	1.40135060921818	6.6505303638296
2.12165793966578	0.66228933248214	4.97862099927064	0.94515552938206	1.62085742259393	0.636607781998062	0.721987169694082	2.3942199622687	2.13343289617503	5.61366951017436	0	0.0209988579432622	0.0199301511374823	0.802937778529094	1.92788323180274	0.199159162844802	0.0714640443626303	0.822848854804048	0	0	0.161818845052563	0.0172368203061118	0.2469908436874	0	0	0	0.0409290090807446	4.52765285844372	1.43954556052716	6.90650423107338
1.96518089364457	0.777999195393658	4.54057658872306	0.816909676369773	2.19456043503575	0.532281992061739	0.708937199201982	2.25937589257865	2.26915878269308	5.85966878658275	0	0	0	1.05750182611552	2.29858499338348	0.791666996650735	0.143006838052597	0.280773686393334	0.000129875664079887	0.0274034419266843	0.000106261938694604	0.000119256499388321	0.0108549830399551	0.000128501301338255	0.000430233535717458	0.0665385763307753	0	4.52853467527174	1.58978381817726	6.83916158210653
1.38892615602265	0.753288347308382	5.19384237494341	0.374854828154246	2.64780404316873	0.189493894905113	1.02833203136079	2.40207990395987	2.39726950791519	7.93829895313672	0	0.00275757540598062	0.0848397956101308	1.29547104724829	1.78651759866367	0.239951424662313	0.122138833781164	0.914699356322136	0.000130884155223108	0.0794552501383647	7.86528202996551e-05	3.44498933858013e-05	0.245909816749519	0	2.25236404431214e-05	0	0.0875973710161114	4.79934941187506	1.48496494215341	6.98035997360708
1.52663484162192	1.02246262377196	6.42458913781161	1.16413561410497	1.01719717021043	0.48784004591055	0.62883732544737	3.32745644066573	2.99406677197059	6.45337463851305	0	0	0	1.00979115664519	1.28057118737016	1.97994998727217	0.211124630950387	0.994843674707615	0	0	0.00522290333146959	0	0.00319462181460482	8.27505745832177e-05	0	0.196615629299627	0	6.32152321263632	1.49763120255574	7.70516032518178
1.88661166124244	0.647142248528551	5.23749562686792	0.735641997310148	2.86713884349454	0.803142386677512	1.01153424868613	2.55133530535644	2.40517030198637	6.68709139516648	0	0.0786911196195956	0.0254156653082363	0.934261514964302	2.74904337407538	0.724975814597801	0.432716896456353	0.572716223342444	1.5474502202821e-05	2.44565229190304e-06	0.0277919176150383	2.34138706181786e-06	0.188707078402416	3.79930761272188e-06	1.09497204861594e-05	0	0.104106784927832	4.9565056073428	1.73740390164181	7.98653900094331
2.14965960330104	0.714980539091788	4.73304860298256	0.809152332324204	1.53800738165294	0.477857244243169	0.661603026434365	3.19825212720357	2.71627591642277	6.28021895410244	0	0	0	0.961794325795657	2.28477047458151	0.431844781771458	0.112073609679228	0.818905564317624	0.0843337192696876	0.0774559558935517	0	0	0.0963525504745691	0	0.257028603985804	0.0557477605410711	0	5.91452804362634	1.43965157003883	7.01781907756407
1.37474421482222	0.759029906130798	5.01568081243566	1.07157631001876	1.58502205542036	0.448471504940228	1.00757209490328	1.93115336281374	1.98308064101424	5.74161974715574	0	0	0	0.887726350527672	1.684699294208	0.316090121687148	0.156358082432726	0.930668031131325	0.000209087346330801	0.45207000020671	0.000119938789464734	0.000137214541778702	0.0825330541919314	0.00015185887293947	0.000486224425960933	0.000238588663672848	0	3.91423400382798	1.3361978554679	6.70038010664366
1.52063723619487	0.530148449161767	7.73141922467103	0.620542532649296	2.04618900311759	0.0524661035422523	0.983196828223697	3.21697788798008	2.88561825943791	8.57977578913351	0.017897353968932	3.41909639632271e-06	0.00359024075319617	1.72224949804113	1.87455220361014	1.7641621702883	0.116911592533384	0.813075628493631	0.000480058036410775	0.000244812106440217	0.000235731929964651	0.105549982679755	0.0852304880511185	0.000315332988573152	0.000500257111262417	0.00102743618847838	0.00359365984959249	6.10259614741798	1.77471560158338	9.60597142828117
